2020-01,일반민원,인권_침해,15
2020-01,일반민원,정신적_고통,7
2020-01,일반민원,공개방법_전자파일,6
2020-01,일반민원,공개방법_전자파일_수령방법_기타,6
2020-01,일반민원,국가_인권,6
2020-01,일반민원,처리_예정일,6
2020-01,일반민원,SM_소녀시대_김태연,5
2020-01,일반민원,가정_폭력,5
2020-01,일반민원,경고_조치,5
2020-01,일반민원,경기도_일산,5
2020-01,일반민원,구청_복지,5
2020-01,일반민원,국가_수사,5
2020-01,일반민원,국가_수사_기관_사람,5
2020-01,일반민원,기초_수급,5
2020-01,일반민원,김태원_박태용,5
2020-01,일반민원,나라_국가_수사_기관,5
2020-01,일반민원,담임_사역,5
2020-01,일반민원,담임_사역_자,5
2020-01,일반민원,담임_사역_자_교회,5
2020-01,일반민원,댄스_스튜,5
2020-01,일반민원,무소_직원,5
2020-01,일반민원,복음_교회,5
2020-01,일반민원,불티_앨범,5
2020-01,일반민원,서울_관악,5
2020-01,일반민원,서울_관악_구,5
2020-01,일반민원,서울_동작,5
2020-01,일반민원,서울_동작_구,5
2020-01,일반민원,서울_동작_구_공무원,5
2020-01,일반민원,서울_동작_구_상,5
2020-01,일반민원,서울_동작_구청,5
2020-01,일반민원,서울_동작구,5
2020-01,일반민원,서울_서초,5
2020-01,일반민원,서울_압구정,5
2020-01,일반민원,서울특별시_강남구,5
2020-01,일반민원,스튜_디오,5
2020-01,일반민원,안종민_우현식,5
2020-01,일반민원,연장_민원제목,5
2020-01,일반민원,와이_파이,5
2020-01,일반민원,와이_파이_비용_비,5
2020-01,일반민원,윤기락_식구,5
2020-01,일반민원,의원_안성일,5
2020-01,일반민원,이랑_용돈,5
2020-01,일반민원,정미경_김인숙,5
2020-01,일반민원,정미경_김인숙_김태원_박태용,5
2020-01,일반민원,정미경_직원,5
2020-01,일반민원,정미경_직원_핸드폰,5
2020-01,일반민원,정신_지체,5
2020-01,일반민원,정신_지체_장애,5
2020-01,일반민원,조건_부_기초_수급,5
2020-01,일반민원,조지훈_정지원,5
2020-01,일반민원,직원_계좌,5
2020-01,일반민원,직원_박태용,5
2020-01,일반민원,진로_준비,5
2020-01,일반민원,한국_공무_원,5
2020-01,일반민원,한국_국가_수사_기관,5
2020-01,일반민원,홍인철_홍정민,5
2020-01,일반민원,가수_배우,4
2020-01,일반민원,각하_기피_반송우편2060907580915_윤정,4
2020-01,일반민원,강남구청_비서실,4
2020-01,일반민원,국비지원_진로,4
2020-01,일반민원,국비지원_진로_준비,4
2020-01,일반민원,국회_의원,4
2020-01,일반민원,근무_태만,4
2020-01,일반민원,다이_어트,4
2020-01,일반민원,대위_병재,4
2020-01,일반민원,대표자_회장,4
2020-01,일반민원,댄스_학원,4
2020-01,일반민원,댄스_학원_이랑,4
2020-01,일반민원,동영상_사이트,4
2020-01,일반민원,동작_경찰,4
2020-01,일반민원,동작_경찰_서_고소,4
2020-01,일반민원,미쓰_에이,4
2020-01,일반민원,민원_처리기한_연장_민원제목,4
2020-01,일반민원,밀리언_댄스,4
2020-01,일반민원,박근혜_대통령_탄핵_사건,4
2020-01,일반민원,박미리_부장판사,4
2020-01,일반민원,반송우편2060907580915_윤정,4
2020-01,일반민원,비서팀장_이호병,4
2020-01,일반민원,사용_허가,4
2020-01,일반민원,서울중앙지방법원_이준일,4
2020-01,일반민원,소녀_시대,4
2020-01,일반민원,수리구분_제소,4
2020-01,일반민원,수리구분_제소_병합구분,4
2020-01,일반민원,여자_남자_국회_의원,4
2020-01,일반민원,여자_남자_연예,4
2020-01,일반민원,역삼에스케이허브젠_입주자대표협의회,4
2020-01,일반민원,용인_서부,4
2020-01,일반민원,용인_서부_경찰_서,4
2020-01,일반민원,원고_대리,4
2020-01,일반민원,원고_역삼에스케이허브젠,4
2020-01,일반민원,원고_역삼에스케이허브젠_입주자대표협의회,4
2020-01,일반민원,원밀_리언,4
2020-01,일반민원,재판부_민사1단독,4
2020-01,일반민원,제이와이피_Miss_A,4
2020-01,일반민원,주일_전_쯤,4
2020-01,일반민원,중대원_다수,4
2020-01,일반민원,처리기관_민주평화통일자문회의사무처_기획재정담당관,4
2020-01,일반민원,처리기관_한국국제협력단_국민소통센터,4
2020-01,일반민원,처리상태_신청완료,4
2020-01,일반민원,청구취지_불명,4
2020-01,일반민원,최종_민원_처리기관,4
2020-01,일반민원,취소_결정,4
2020-01,일반민원,큐탭_댄스,4
2020-01,일반민원,크리스탈_정수정,4
2020-01,일반민원,탄핵_사건,4
2020-01,일반민원,포즈_댄스,4
2020-01,일반민원,프로_그램,4
2020-01,일반민원,피고1_대리,4
2020-01,일반민원,하루_종일_일,4
2020-01,일반민원,호주_홍인철,4
2020-01,일반민원,홍익_인간,4
2020-01,일반민원,ABCD조_휴가자_발생시_4개조,3
2020-01,일반민원,D급_판정,3
2020-01,일반민원,D급_판정_발생,3
2020-01,일반민원,LF처리_작업,3
2020-01,일반민원,sm_exo_변백현,3
2020-01,일반민원,가수_아이유,3
2020-01,일반민원,감사_요청,3
2020-01,일반민원,강진읍_서성리,3
2020-01,일반민원,개인정보_유출,3
2020-01,일반민원,경고_처벌,3
2020-01,일반민원,고과_D급,3
2020-01,일반민원,과잉_진압,3
2020-01,일반민원,광양제철소_최초기록달성,3
2020-01,일반민원,광주_전남,3
2020-01,일반민원,광주_전남_노동위원회,3
2020-01,일반민원,국가_기관_사람,3
2020-01,일반민원,국민권익위원회_소극행정,3
2020-01,일반민원,근무_부서,3
2020-01,일반민원,근무중_중량물_운반_작업,3
2020-01,일반민원,근무지시_불이행,3
2020-01,일반민원,근속_10년_표창,3
2020-01,일반민원,기관_채용담당자_통합_교육,3
2020-01,일반민원,기피_신청,3
2020-01,일반민원,노래_앨범,3
2020-01,일반민원,달성시_사장표창장,3
2020-01,일반민원,대한예수교장로회_구포중앙교회,3
2020-01,일반민원,대한예수교장로회_구포중앙교회_예배,3
2020-01,일반민원,대한예수교장로회_구포중앙교회_측,3
2020-01,일반민원,동작_경찰_서,3
2020-01,일반민원,동작_구청,3
2020-01,일반민원,동작_구청_복지_정책,3
2020-01,일반민원,동작구청_복지정책,3
2020-01,일반민원,리언_댄스,3
2020-01,일반민원,목디스크_증상,3
2020-01,일반민원,묵인_방조,3
2020-01,일반민원,미니밀공장_감산조업,3
2020-01,일반민원,미니밀부_제강공장,3
2020-01,일반민원,미니밀부_제강공장장,3
2020-01,일반민원,민간인_사찰,3
2020-01,일반민원,민원제보_취지,3
2020-01,일반민원,박주현_주임평가_최근2년,3
2020-01,일반민원,법령_항목,3
2020-01,일반민원,법적_처벌,3
2020-01,일반민원,복무_지도관님,3
2020-01,일반민원,복지_정책,3
2020-01,일반민원,부서장_승인,3
2020-01,일반민원,부장판사_파면,3
2020-01,일반민원,사건_전말,3
2020-01,일반민원,사건_조사,3
2020-01,일반민원,사건발생당시_관리감독자,3
2020-01,일반민원,사무처_기획조정관,3
2020-01,일반민원,사실여부_확인_가능,3
2020-01,일반민원,사직_사유,3
2020-01,일반민원,사직서_제출,3
2020-01,일반민원,사직서_제출이후,3
2020-01,일반민원,사직서_제출이후_부서장_승인,3
2020-01,일반민원,사직서제출_승인불,3
2020-01,일반민원,샘플발송_작업,3
2020-01,일반민원,생활_지원_국비_지원,3
2020-01,일반민원,서성리_소재,3
2020-01,일반민원,서울_중앙,3
2020-01,일반민원,서초_공무,3
2020-01,일반민원,서초_공무_원,3
2020-01,일반민원,설비개선등_회사,3
2020-01,일반민원,성분무격외_500ch_달성시_사장표창장,3
2020-01,일반민원,성차별_면접관,3
2020-01,일반민원,소재_고성사,3
2020-01,일반민원,수신_정지,3
2020-01,일반민원,순천소재_경희한의원,3
2020-01,일반민원,순천소재_오병원,3
2020-01,일반민원,신체조건상_작업수행,3
2020-01,일반민원,신체조건상_허리,3
2020-01,일반민원,양쪽_신호작업,3
2020-01,일반민원,엄근수등_동료,3
2020-01,일반민원,엄마_랑_예전,3
2020-01,일반민원,여름_제강공장내,3
2020-01,일반민원,여름_제강공장내_온도,3
2020-01,일반민원,연속2회_발생,3
2020-01,일반민원,영화_백두산,3
2020-01,일반민원,용강내_성분,3
2020-01,일반민원,용강레들_신호작업후,3
2020-01,일반민원,용강성분무격외_500ch_광양제철소_최초기록달성,3
2020-01,일반민원,용강정련직_근무자,3
2020-01,일반민원,용하영_신경정신,3
2020-01,일반민원,운반_작업,3
2020-01,일반민원,원고의부_윤기옥_시아버지,3
2020-01,일반민원,유산_강탈사건,3
2020-01,일반민원,은폐_축소,3
2020-01,일반민원,음해성_발언,3
2020-01,일반민원,의원_김병기,3
2020-01,일반민원,이때_김기성_공장장,3
2020-01,일반민원,인사상_불이익,3
2020-01,일반민원,임진채_선배,3
2020-01,일반민원,자동차강판등_고부가가치강,3
2020-01,일반민원,자동차강판등_고부가가치강_생산,3
2020-01,일반민원,적시_회사,3
2020-01,일반민원,적시_회사_박주현_주임,3
2020-01,일반민원,전남_순천소재,3
2020-01,일반민원,전남_순천소재_용하영_신경정신,3
2020-01,일반민원,제강_공장장,3
2020-01,일반민원,제강공장_관리감독자,3
2020-01,일반민원,제량_표창,3
2020-01,일반민원,제철소장_경고장,3
2020-01,일반민원,제철소장_경고장_수령,3
2020-01,일반민원,조부_자살,3
2020-01,일반민원,조순택_주임,3
2020-01,일반민원,주공_아파트,3
2020-01,일반민원,중앙_지방,3
2020-01,일반민원,중앙_지방_검찰_청,3
2020-01,일반민원,지방_검찰,3
2020-01,일반민원,직무전환_요청,3
2020-01,일반민원,직장협의회_부대표,3
2020-01,일반민원,진위여부_조사,3
2020-01,일반민원,집안_형편,3
2020-01,일반민원,처리기관_국가인권위원회,3
2020-01,일반민원,처리기관_민주평화통일자문회의사무처,3
2020-01,일반민원,처리기관_서울특별시,3
2020-01,일반민원,처리기관_한국국제협력단,3
2020-01,일반민원,최왕석_반장,3
2020-01,일반민원,최창훈_수원지법_부장판사_파면,3
2020-01,일반민원,출퇴근_가방,3
2020-01,일반민원,통합_교육,3
2020-01,일반민원,퇴사직원_윤재연_피해보상,3
2020-01,일반민원,패륜범죄_행위,3
2020-01,일반민원,포스코_광양제철소,3
2020-01,일반민원,포스코_광양제철소_대기업,3
2020-01,일반민원,포스코_퇴사경위,3
2020-01,일반민원,학교_서울,3
2020-01,일반민원,한국_수사_기관,3
2020-01,일반민원,현장_관리감독자,3
2020-01,일반민원,회사_관리감독자들,3
2020-01,일반민원,회사_주택단지내,3
2020-01,일반민원,회사관리_감독자,3
2020-01,일반민원,회사창립_기념일,3
2020-01,일반민원,휴일_근무강요,3
2020-01,일반민원,휴일근무_수당,3
2020-01,일반민원,휴일근무_수당_지급,3
2020-01,일반민원,CJ_티빙_쪽_면접,2
2020-01,일반민원,Daum_서비스_약관,2
2020-01,일반민원,Joyful_church,2
2020-01,일반민원,LH공사_남부권,2
2020-01,일반민원,LH공사_남부권_주거복지지사,2
2020-01,일반민원,OECD_국가,2
2020-01,일반민원,YG_연예인,2
2020-01,일반민원,가정_폭력_들을,2
2020-01,일반민원,각급행정심판위원회_Rangking,2
2020-01,일반민원,갑질_행위,2
2020-01,일반민원,강남경찰서_사회복무요원,2
2020-01,일반민원,강남구_감사담당관,2
2020-01,일반민원,강남구_기획재정국,2
2020-01,일반민원,강남구_도시환경국,2
2020-01,일반민원,강남구_도시환경국_공동주택과,2
2020-01,일반민원,강남구_복지생활국,2
2020-01,일반민원,강서경찰서_정보공개담당,2
2020-01,일반민원,강서경찰서_정보공개담당_전계환,2
2020-01,일반민원,강제_입원,2
2020-01,일반민원,개인정보_보호,2
2020-01,일반민원,개인정보_보호법,2
2020-01,일반민원,개인정보침해_게시물,2
2020-01,일반민원,개인정보침해_게시물_삭제_요청,2
2020-01,일반민원,거0000_정00,2
2020-01,일반민원,건강_검진,2
2020-01,일반민원,건강사랑방_복귀,2
2020-01,일반민원,건강사랑방_복지사,2
2020-01,일반민원,건강사랑방_출근,2
2020-01,일반민원,건설_현장,2
2020-01,일반민원,건설_현장_업무,2
2020-01,일반민원,건설_현장_업무_특성,2
2020-01,일반민원,검찰_군데_고소,2
2020-01,일반민원,경기_고양시,2
2020-01,일반민원,경기_고양시_덕양구_용두동,2
2020-01,일반민원,경기_남양주시,2
2020-01,일반민원,경기도_남양주시,2
2020-01,일반민원,경기도_남양주시_경강,2
2020-01,일반민원,경위_단속,2
2020-01,일반민원,경찰_장구,2
2020-01,일반민원,경찰서_민원실,2
2020-01,일반민원,경찰청_세종특별자치시지방경찰청,2
2020-01,일반민원,공공기관_정보공개법,2
2020-01,일반민원,공공임대_접수,2
2020-01,일반민원,공권력_행사,2
2020-01,일반민원,공문시행_확인후,2
2020-01,일반민원,공문시행_확인후_연락,2
2020-01,일반민원,공직기관_Rangking,2
2020-01,일반민원,관악구청_민원여,2
2020-01,일반민원,교통비_지급,2
2020-01,일반민원,구로_경찰서,2
2020-01,일반민원,구로_경찰서_방병필_최성욱,2
2020-01,일반민원,국가인권위원회_사무처,2
2020-01,일반민원,국가인권위원회_사무처_기획조정관_인권상담조정센터,2
2020-01,일반민원,국가인권위원회_인권상담센터조정,2
2020-01,일반민원,국가인권위원회_직원,2
2020-01,일반민원,국가인권위원회_직원_개인,2
2020-01,일반민원,국가인권위원회_진정요건,2
2020-01,일반민원,국가인권위원회법_제32조_제1항,2
2020-01,일반민원,국민권익위원회_소극행정_신고센터,2
2020-01,일반민원,국비_지원_진로_준비,2
2020-01,일반민원,국회의원_안성일,2
2020-01,일반민원,군포_병원,2
2020-01,일반민원,군포_시흥,2
2020-01,일반민원,권리침해신고_개인정보,2
2020-01,일반민원,권리침해신고_명예훼손,2
2020-01,일반민원,권순일_생산문서,2
2020-01,일반민원,권중탁_전결문서,2
2020-01,일반민원,규제서비스_규제일자,2
2020-01,일반민원,근무일_추연승,2
2020-01,일반민원,근무일_추연승_과장,2
2020-01,일반민원,근무지_이탈,2
2020-01,일반민원,근무지_직원간,2
2020-01,일반민원,근무지_직원간_불화,2
2020-01,일반민원,금융회사_회사명,2
2020-01,일반민원,기관명_한국토지주택공사,2
2020-01,일반민원,기관명_한국토지주택공사_처리부서,2
2020-01,일반민원,기재_요청,2
2020-01,일반민원,기재_요청_민원,2
2020-01,일반민원,기초단체_국민신문고,2
2020-01,일반민원,기초단체_국민신문고_총괄담당자,2
2020-01,일반민원,기타_문의_사항,2
2020-01,일반민원,기호_입력,2
2020-01,일반민원,기호_포함,2
2020-01,일반민원,기호_포함_한글_1900자,2
2020-01,일반민원,기획조정관_인권상담조정센터,2
2020-01,일반민원,긴급_상황,2
2020-01,일반민원,김병기_국회,2
2020-01,일반민원,김진수_형사,2
2020-01,일반민원,김호근고참_경찰,2
2020-01,일반민원,나라_국가_기관,2
2020-01,일반민원,나라_국가_수사,2
2020-01,일반민원,남대문경찰서_청문감시실,2
2020-01,일반민원,남대문경찰서_청문감시실_황인영은영상,2
2020-01,일반민원,남대문경찰서_형사실,2
2020-01,일반민원,남대문오거리_흥국생명앞,2
2020-01,일반민원,남대문오거리_흥국생명앞_공사현장,2
2020-01,일반민원,남대문청문감사실_황인영님,2
2020-01,일반민원,납입계좌_신한은행,2
2020-01,일반민원,납입계좌_신한은행_뒷번호,2
2020-01,일반민원,네트워크_점검,2
2020-01,일반민원,다래끼_시술후,2
2020-01,일반민원,다이소_kfc,2
2020-01,일반민원,담당_구청_직원,2
2020-01,일반민원,대구구치소_면접,2
2020-01,일반민원,대전지방검찰청_공주지청,2
2020-01,일반민원,대표이사_이순원,2
2020-01,일반민원,대학_수능,2
2020-01,일반민원,대행_업체,2
2020-01,일반민원,대화_녹음기록,2
2020-01,일반민원,덕양구_용두동,2
2020-01,일반민원,데이터_백업,2
2020-01,일반민원,데이터_백업_지원,2
2020-01,일반민원,도곡지구대_경찰,2
2020-01,일반민원,도곡지구대_이대열,2
2020-01,일반민원,도곡지구대_이대열_경사,2
2020-01,일반민원,동료_아주머니,2
2020-01,일반민원,동료_아주머니_김연심님,2
2020-01,일반민원,라1389_보정46,2
2020-01,일반민원,레드벨벳_psycho,2
2020-01,일반민원,리츠3호_장기전세주택,2
2020-01,일반민원,마인드컨트롤_전파무기,2
2020-01,일반민원,마인드컨트롤_전파무기_정신피해,2
2020-01,일반민원,먼트_서울,2
2020-01,일반민원,메일첨부_요청,2
2020-01,일반민원,면접_불이익,2
2020-01,일반민원,무단결근_처리,2
2020-01,일반민원,미래가치_창조,2
2020-01,일반민원,민원_업무처리_절차,2
2020-01,일반민원,민원_처리_기피_신청,2
2020-01,일반민원,박상선_행정반장,2
2020-01,일반민원,박상옥_상담원,2
2020-01,일반민원,박정숙_사회복지사,2
2020-01,일반민원,박진영_fever,2
2020-01,일반민원,반송우편_허상,2
2020-01,일반민원,방병필_최성욱,2
2020-01,일반민원,방송국_공부,2
2020-01,일반민원,방송국_구인,2
2020-01,일반민원,방송국_사이드,2
2020-01,일반민원,방송국_시험,2
2020-01,일반민원,방송국_정직,2
2020-01,일반민원,방송국_쪽_일도,2
2020-01,일반민원,방탄_소년단,2
2020-01,일반민원,배수지_일산,2
2020-01,일반민원,범법_행위,2
2020-01,일반민원,법원_헌법재판소,2
2020-01,일반민원,법적_자문,2
2020-01,일반민원,법제_총무,2
2020-01,일반민원,법제_총무_홍보_감사,2
2020-01,일반민원,법치_국가,2
2020-01,일반민원,병원_장기,2
2020-01,일반민원,병원_장기_이식_센타,2
2020-01,일반민원,병합_조치,2
2020-01,일반민원,보관업체명_태영물류,2
2020-01,일반민원,보복성_부당대우,2
2020-01,일반민원,보정명령등본_송달,2
2020-01,일반민원,보조_역할,2
2020-01,일반민원,보호_받지,2
2020-01,일반민원,복무_7개월_정도,2
2020-01,일반민원,복무중_우울증,2
2020-01,일반민원,복무지_이동,2
2020-01,일반민원,복무지_재지정_원서,2
2020-01,일반민원,복지_카드,2
2020-01,일반민원,부동산강제경매_압류결정문,2
2020-01,일반민원,부산_강서경찰서,2
2020-01,일반민원,부산_강서구,2
2020-01,일반민원,부산광역시_사상,2
2020-01,일반민원,부산광역시_사상구,2
2020-01,일반민원,부산지방검찰청_서부지청,2
2020-01,일반민원,부산지방검찰청_서부지청_전종택_검사실,2
2020-01,일반민원,부천_석천초등학교,2
2020-01,일반민원,부천석천초등학교_이윤경담임선생님,2
2020-01,일반민원,분할_압축파일,2
2020-01,일반민원,불기소_이유서,2
2020-01,일반민원,불능사건_소유권,2
2020-01,일반민원,불응시_수갑,2
2020-01,일반민원,블랙_리스트,2
2020-01,일반민원,블랙박스_영상,2
2020-01,일반민원,비밀_보장,2
2020-01,일반민원,사건_부산서부지청2020형,2
2020-01,일반민원,사건_처리,2
2020-01,일반민원,사건당일날_출동,2
2020-01,일반민원,사건명_강제집행정지,2
2020-01,일반민원,사건발생날_교통카드내역,2
2020-01,일반민원,사건발생날_자식벌,2
2020-01,일반민원,사무실_자리,2
2020-01,일반민원,사무실_전등,2
2020-01,일반민원,사무차장_서울,2
2020-01,일반민원,사무처_기획조정관_인권상담조정센터,2
2020-01,일반민원,사무총장_박영수,2
2020-01,일반민원,사생활_침해,2
2020-01,일반민원,사용_금지_통보,2
2020-01,일반민원,사용_전화,2
2020-01,일반민원,사용시_기관_출근,2
2020-01,일반민원,사유_서비스,2
2020-01,일반민원,사이버_커뮤니티,2
2020-01,일반민원,사회복무_요원,2
2020-01,일반민원,사회복무요원_갑질,2
2020-01,일반민원,사회복무요원_관리,2
2020-01,일반민원,사회복무요원_관리_규정,2
2020-01,일반민원,사회복무요원_규정,2
2020-01,일반민원,사회복무요원_동기,2
2020-01,일반민원,사회복무요원_복무관리규정,2
2020-01,일반민원,사회복무요원_인권침해,2
2020-01,일반민원,사회복지시설_운영지원,2
2020-01,일반민원,삭제_요청,2
2020-01,일반민원,삼성전기_부산사업장,2
2020-01,일반민원,상담_전화,2
2020-01,일반민원,상담원_송은정,2
2020-01,일반민원,상품명_가입경로,2
2020-01,일반민원,서비스_이용,2
2020-01,일반민원,서비스_이용제한,2
2020-01,일반민원,서비스_제한,2
2020-01,일반민원,서비스_제한_안내,2
2020-01,일반민원,서비스제한_해제,2
2020-01,일반민원,서울_동작_구_김병기,2
2020-01,일반민원,서울_동작구청,2
2020-01,일반민원,서울_동작구청_복지정책,2
2020-01,일반민원,서울_신구초등학교,2
2020-01,일반민원,서울강남노인종합복지관_세븐일레븐,2
2020-01,일반민원,서울강남노인종합복지관_세븐일레븐_GS,2
2020-01,일반민원,서울중앙지방법원_민사집행과,2
2020-01,일반민원,서울중앙지방법원_장준영,2
2020-01,일반민원,서울중앙지방법원_정승찬,2
2020-01,일반민원,서울중앙지방법원_주란희,2
2020-01,일반민원,서울중앙지방법원_주평훈,2
2020-01,일반민원,서울중앙지방법원_추송서,2
2020-01,일반민원,서울중앙지방법원_추송서_제출,2
2020-01,일반민원,서울특별시_서초구,2
2020-01,일반민원,서울특별시_서초구_서초,2
2020-01,일반민원,선거관리위원회_슬로건,2
2020-01,일반민원,선관위_구성원들,2
2020-01,일반민원,선관위_서기관,2
2020-01,일반민원,선생님_책상앞,2
2020-01,일반민원,세종경찰서_처리부서,2
2020-01,일반민원,소속_단위부서,2
2020-01,일반민원,손목_삼각연골복합체,2
2020-01,일반민원,손병현_생산문서,2
2020-01,일반민원,수나지점_월문천,2
2020-01,일반민원,수사_처리,2
2020-01,일반민원,수사지연_발생,2
2020-01,일반민원,수수료_감면,2
2020-01,일반민원,스캔본_송부,2
2020-01,일반민원,스타_엔터,2
2020-01,일반민원,스타_엔터_테,2
2020-01,일반민원,승진_차별,2
2020-01,일반민원,시어터_우현영,2
2020-01,일반민원,시흥_병원,2
2020-01,일반민원,식당_이용,2
2020-01,일반민원,신고_전화,2
2020-01,일반민원,신도희_용역,2
2020-01,일반민원,신변보호_요청,2
2020-01,일반민원,신변보호_요청_접수번호,2
2020-01,일반민원,신변보호_인용,2
2020-01,일반민원,신변보호_인용_20년_1.14,2
2020-01,일반민원,신청불능_점검테스트후,2
2020-01,일반민원,신청불능_점검테스트후_신청완료_화면,2
2020-01,일반민원,신청완료_화면,2
2020-01,일반민원,심장_이식,2
2020-01,일반민원,심장병_환자,2
2020-01,일반민원,아도비_리더,2
2020-01,일반민원,아버지_회사_위치,2
2020-01,일반민원,아산시_배방읍,2
2020-01,일반민원,아이디_규제,2
2020-01,일반민원,아이디_규제_내역,2
2020-01,일반민원,아이디_사용,2
2020-01,일반민원,아이디_일부제한,2
2020-01,일반민원,안종민_우현영,2
2020-01,일반민원,알코올_중독,2
2020-01,일반민원,애쉬_아일랜드,2
2020-01,일반민원,양O자_피신청인,2
2020-01,일반민원,양O자_피신청인_서O,2
2020-01,일반민원,양경자_강제집행정지결정신청서,2
2020-01,일반민원,양경자_반송물,2
2020-01,일반민원,양경자_반송물_제출,2
2020-01,일반민원,양경자_보정서,2
2020-01,일반민원,양경자_보정서_제출,2
2020-01,일반민원,양경자_압류결정문,2
2020-01,일반민원,양경자_압류결정문_제출_제출,2
2020-01,일반민원,양경자_열람및복사신청,2
2020-01,일반민원,양경자_열람및복사신청_제출,2
2020-01,일반민원,양경자_접수증,2
2020-01,일반민원,양경자_집행불주소,2
2020-01,일반민원,양경자_집행불주소_제출,2
2020-01,일반민원,양경자_천지성기피,2
2020-01,일반민원,양경자_피신청인,2
2020-01,일반민원,양경자_피신청인_김민경,2
2020-01,일반민원,양상익_고인,2
2020-01,일반민원,어저께_퇴원,2
2020-01,일반민원,언어_폭력,2
2020-01,일반민원,업구정_고등,2
2020-01,일반민원,업무_특성,2
2020-01,일반민원,엑소_Obsession,2
2020-01,일반민원,엑소_Obsession_psycho,2
2020-01,일반민원,엑소_변백현,2
2020-01,일반민원,역삼1동_정인선,2
2020-01,일반민원,역삼로109_허브젠,2
2020-01,일반민원,역삼로109_허브젠_202호,2
2020-01,일반민원,연체로집주인_방문,2
2020-01,일반민원,열람및복사신청_제출,2
2020-01,일반민원,영구_제한,2
2020-01,일반민원,오인_한밤중,2
2020-01,일반민원,요청사항_거부,2
2020-01,일반민원,우리은행_뒷번호318207,2
2020-01,일반민원,우리은행_뒷번호318207_금액,2
2020-01,일반민원,우울증_발생,2
2020-01,일반민원,우울증_진단,2
2020-01,일반민원,우울증_치료,2
2020-01,일반민원,우현식_서울,2
2020-01,일반민원,우현식_홍인철,2
2020-01,일반민원,원고_양경자,2
2020-01,일반민원,위원장_권순일이,2
2020-01,일반민원,위장_관리,2
2020-01,일반민원,유아용_의자,2
2020-01,일반민원,유혜련_용역,2
2020-01,일반민원,육군_대위,2
2020-01,일반민원,윤기락_윤기락,2
2020-01,일반민원,윤기락_윤기락_식구,2
2020-01,일반민원,을지로_백병원,2
2020-01,일반민원,을지로_백병원_응급실,2
2020-01,일반민원,음악_댄스,2
2020-01,일반민원,의사_선생님,2
2020-01,일반민원,의사_선생님_진단,2
2020-01,일반민원,의사선생님_처방,2
2020-01,일반민원,이경협_경찰,2
2020-01,일반민원,이날_이윤성,2
2020-01,일반민원,이날_출동,2
2020-01,일반민원,이력서_서류,2
2020-01,일반민원,이력서_서류_조차,2
2020-01,일반민원,이송_기사,2
2020-01,일반민원,이송기관_서울주택도시공사,2
2020-01,일반민원,이송법원_서울중앙지방법원,2
2020-01,일반민원,이식_센타,2
2020-01,일반민원,이우경_경찰,2
2020-01,일반민원,이윤성_양오석,2
2020-01,일반민원,이윤성_양오석_주국현등,2
2020-01,일반민원,이윤성_휴대폰영상,2
2020-01,일반민원,인권_보호,2
2020-01,일반민원,인권_피해,2
2020-01,일반민원,인권_피해자,2
2020-01,일반민원,인권위_감사실_직원,2
2020-01,일반민원,인권위_국민권익,2
2020-01,일반민원,인권위_담당_이경혜여자_조사관,2
2020-01,일반민원,인권위_민원번호,2
2020-01,일반민원,인권위_사건조사,2
2020-01,일반민원,인권위_상담조정센터,2
2020-01,일반민원,인권위_직원,2
2020-01,일반민원,인권침해_여부,2
2020-01,일반민원,인력_교체,2
2020-01,일반민원,인사이동_핑계,2
2020-01,일반민원,인천_서부경찰서,2
2020-01,일반민원,인천_서부경찰서_159중대,2
2020-01,일반민원,인천지방법원_부천지원,2
2020-01,일반민원,인천지방법원_부천지원_2018가소,2
2020-01,일반민원,일반_청약신청_완료,2
2020-01,일반민원,일산_공무,2
2020-01,일반민원,일산_공무_원,2
2020-01,일반민원,일산_공무원_정,2
2020-01,일반민원,일산_동부,2
2020-01,일반민원,일산_조지훈,2
2020-01,일반민원,일정공간_활동제한,2
2020-01,일반민원,임금_차별,2
2020-01,일반민원,입주민_마당,2
2020-01,일반민원,자동_해제,2
2020-01,일반민원,자제_명령,2
2020-01,일반민원,자차_이용,2
2020-01,일반민원,자활주거팀_공공임대,2
2020-01,일반민원,자활주거팀_공공임대_접수_담당자,2
2020-01,일반민원,장관_JYP,2
2020-01,일반민원,장관_부인,2
2020-01,일반민원,장관_부인_정경심_교수,2
2020-01,일반민원,장기_입원,2
2020-01,일반민원,장기_입원_시_상관,2
2020-01,일반민원,장롱배송_기사,2
2020-01,일반민원,재결재_공문,2
2020-01,일반민원,재결재_공문_첨부,2
2020-01,일반민원,재산명시기일_4별관_제3호_법정,2
2020-01,일반민원,재판부_78단독_전화,2
2020-01,일반민원,재판부_민사24단독,2
2020-01,일반민원,재판부_민사24단독_전화,2
2020-01,일반민원,저작권_침해,2
2020-01,일반민원,전등_스위치,2
2020-01,일반민원,전문_지식,2
2020-01,일반민원,전문_취업정보센터,2
2020-01,일반민원,전종택_검사실,2
2020-01,일반민원,전주시_완산구,2
2020-01,일반민원,전주시_완산구_장승배기,2
2020-01,일반민원,전화_상담,2
2020-01,일반민원,점심시간_침해,2
2020-01,일반민원,점심식사_자제,2
2020-01,일반민원,점심식사_자제_통보,2
2020-01,일반민원,접수_전화,2
2020-01,일반민원,접수기관_국민권익위원회,2
